ts,id,id_paciente,fp1,fp2,t3,t4,o1,o2,c3,c4,evento
2025-06-18 08:44:07.291000+00:00,f1c36fab-a746-4496-910e-7e2de7d8abee,Pablo,-587.733764192618,613.4757298266725,737.9613135087977,936.3499255622619,-24.41413495444354,953.2216880359883,1486.5528048518727,681.7217459474316,False
2025-06-18 08:44:07.293000+00:00,1933bdda-53d5-4ea8-bc2e-3902640e8620,Pablo,-318.0280149566154,1601.9030017474668,2370.9096454838696,-371.22971133285125,1085.9653974211715,-1109.2098594882643,-1298.8413577930592,273.0936894372361,False
2025-06-18 08:44:07.295000+00:00,62770159-ac24-49f3-ab34-c88dfefa4de1,Pablo,45.82480689884815,1794.9443200416813,-360.743328983592,-1638.3997296492005,64.60545828064019,-573.5662274211625,590.3078315824309,-423.3549715601517,False
2025-06-18 08:44:07.297000+00:00,fe67d5b7-473e-4d13-be51-2a588b82fd35,Pablo,-231.48712848121752,-182.83544976045656,-1764.2810369892748,-577.4608723227489,-2907.9436923498006,2136.4077932946016,2274.7749250446323,-74.0774897330884,False
2025-06-18 08:44:07.299000+00:00,0b26784a-8287-439e-9c70-73cccb3372a7,Pablo,-1007.4366477275623,-2740.20891365556,552.1495739642969,-479.4826103561331,-1620.2446681448296,630.1302069422147,254.60058890722263,1682.8332056189863,False
2025-06-18 08:44:07.301000+00:00,61a2e46f-8dcf-4167-830e-6743ec1a52ef,Pablo,406.50676660951285,-1678.4479287075123,1206.1832512352198,-394.19760209666265,742.2191536382876,-2093.5890322146024,-914.1622747049141,512.0807825975481,False
2025-06-18 08:44:07.303000+00:00,accbac46-23d7-40d5-8454-eb728c869bf9,Pablo,1418.2050955226252,70.20951469742977,-1169.0885676334353,339.82399175040797,-168.6098594417699,-1602.853511931378,-100.73782668937446,-2373.662998626395,False
2025-06-18 08:44:07.305000+00:00,c0cf9b4f-1919-4def-afa8-36b2d8ffa3cb,Pablo,-429.3903128839024,-298.6895366106104,-2181.9851874823844,-1525.8995386756678,-1943.7820191393957,157.40072646643404,-743.8753446551054,-1255.215529165411,False
2025-06-18 08:44:07.307000+00:00,0516d9f2-53f8-48d7-a314-7034fd469b53,Pablo,144.9845176695579,-1365.5822267361523,266.7888476450186,167.07395887324466,-294.1777839537789,1248.6222151943814,-1655.25934108983,1159.974611780481,False
2025-06-18 08:44:07.309000+00:00,cdc47ffd-3632-4b13-b6c0-1c96d59dcb46,Pablo,1858.7451047307818,-1675.7619324790626,521.9243877823333,2806.925442542407,1168.8995368301412,1210.8116027461222,-724.1191688888637,1063.5144767557333,False
2025-06-18 08:44:07.311000+00:00,fad4a411-254b-49a2-9339-94dd9cbb8d5f,Pablo,263.11597607382396,296.0633848765999,-1890.744430926651,-884.8729654961876,-1324.1664654421797,202.53006107161178,-527.6468106044294,-318.3797220851464,False
2025-06-18 08:44:07.313000+00:00,c76e6aec-e50e-4d17-b79c-d81db424f556,Pablo,-862.6471670158273,2494.88183352579,-334.9563088579861,-2089.663399863739,-1353.988357865203,-62.811000069937336,-1383.0732641403683,-853.1274940902911,False
2025-06-18 08:44:07.315000+00:00,42ff21bf-cc05-4bba-8f12-6455c77a41e2,Pablo,-200.53673694420434,923.1934547490891,48.15901164636392,1694.0472674715568,279.9161011937773,150.21838283318542,22.463535607041024,1454.0936343980654,False
2025-06-18 08:44:07.317000+00:00,b5c0579e-dbb1-4ccc-859d-df816b6505c2,Pablo,1288.2927235721302,-1311.072833562659,-1627.243069512963,1280.684239714677,-781.1340379731483,-757.2623445368458,1958.0270620643662,807.5500987021417,False
2025-06-18 08:44:07.319000+00:00,4c623c9c-a309-4ce2-8259-4331dec46819,Pablo,1314.920654233616,-86.4988406322999,556.2861036103991,-639.1901029824116,41.57834137636145,-218.0383251337164,1584.2863451160972,-2173.184071674661,False
2025-06-18 08:44:07.321000+00:00,fc35366d-2b7a-4249-bbd3-1c72887d3c58,Pablo,-834.4040732363139,248.83678975320714,1780.8318213551497,165.73578721360468,1165.0003198708532,1051.7333531778759,1346.756922385398,-891.7214744352032,False
2025-06-18 08:44:07.323000+00:00,9f4a94f9-cdc7-46b6-a9c0-2f9056076b87,Pablo,58.46320443541285,-1328.5449502080594,-72.47636054565862,-374.7428055819182,439.7089269889657,-966.3382979068053,263.04698104052653,-205.462886376286,False
2025-06-18 08:44:07.325000+00:00,96860e05-d9a4-45dd-87b6-595b9cfb7544,Pablo,1602.6126229567064,-716.1835691681922,341.6756858243721,531.3199024047401,-540.5609104750093,-1520.839645539854,-1483.3539560916088,-280.82905184261284,False
2025-06-18 08:44:07.327000+00:00,7a594c96-9510-4a56-9cc2-11810586d03d,Pablo,-259.10733940995897,797.9093794047529,2244.6869478639646,1622.352730675022,-2185.423572766583,1551.4377053070277,-695.2551729466788,2439.1442651854127,False
2025-06-18 08:44:07.329000+00:00,702ec494-5be2-465c-9746-baa25890b0b3,Pablo,-1739.4699988354712,49.12273825901548,790.9817968756961,-614.8503297577054,-962.4565551321728,496.9267006142403,1047.3013151808345,1594.7330371558153,False
2025-06-18 08:44:07.331000+00:00,02a8bc53-f3ff-438d-849b-0f2b3b227506,Pablo,-939.8118174095227,-751.1423574823077,274.07947913817355,-300.3090070995636,545.2285554245801,-934.9218668120996,284.1790541230932,-1321.5670090034585,False
2025-06-18 08:44:07.333000+00:00,a5b0e237-3d96-4657-bd4e-6b6410daf899,Pablo,-585.3755500861145,1527.8896352751522,2259.896750502061,1303.0402861505938,-760.873507130711,1488.8960399713508,-1995.4285853405777,168.33075549025892,False
2025-06-18 08:44:07.335000+00:00,bd1b86af-8558-4e87-8e20-7886f999a204,Pablo,-107.09755105070192,1573.7581944159772,1563.9459094694846,-365.0582098103492,880.4938540428827,-194.57004913948475,-754.548878890485,344.5211627399084,False
2025-06-18 08:44:07.337000+00:00,71c3432e-41ea-42ed-be7a-1ddee5f09e7b,Pablo,2041.4171638578596,-125.2025430972069,362.9956957745507,-1865.171037190447,2565.3170537506844,-2140.1101268244875,865.9083789727581,-1593.46162657821,False
2025-06-18 08:44:07.339000+00:00,5f1be725-ff39-481b-9d5c-784457669118,Pablo,969.3636118869658,1568.1557803836615,-509.07526776236415,-223.21906603675052,981.4100649553238,20.456377032328646,-654.3872220667322,-947.2761595627112,False
2025-06-18 08:44:07.341000+00:00,1b957d12-67df-4d6c-b1cf-1aefd6552ed8,Pablo,-1902.507059724953,1539.3986251631043,-1362.4471340362509,902.9035371144487,-637.8948339202833,54.322186613344286,75.59077925364753,-1330.5526733924028,False
2025-06-18 08:44:07.343000+00:00,37fbb956-9852-44b0-8601-dc40afed9f7e,Pablo,-860.7268817800452,-257.90225658989766,66.01862100689908,102.59203645845078,-1589.6910271803945,-1682.1228869779582,1448.116546718439,-1245.6736385613506,False
2025-06-18 08:44:07.345000+00:00,23dab814-c204-40e3-805f-e0b5b05389dc,Pablo,-5.804138020607894,-745.7333232880196,241.42527838633862,202.3620942194247,-1318.2083232940927,-384.94760880684606,-243.76938511941367,1855.5684168272867,False
2025-06-18 08:44:07.347000+00:00,6d9fba5b-f888-4e17-858a-7724568365d9,Pablo,-805.5391444380732,-1156.2640985121081,-1264.1941501695328,287.1852186865639,-1349.2913454898458,1764.8156979696812,-1023.198796447221,1551.5165938852444,False
2025-06-18 08:44:07.349000+00:00,dd5d2cd6-0c46-4bdd-a9e7-35180f2dd45b,Pablo,-212.23783721176412,-632.8565100964581,-981.0772534635059,828.936922348671,-1114.4404542223033,1487.8815855941268,220.00375703261756,-1411.034844483708,False
2025-06-18 08:44:07.351000+00:00,5fabe9af-7221-400c-8427-13f36373fbd9,Pablo,-129.9052067883288,632.4164011244557,-925.6901911537689,1343.516184384973,1072.0188578035977,-202.12736271582224,332.6917691796569,-320.7366511659919,False
2025-06-18 08:44:07.353000+00:00,895da2be-32bb-4132-9886-3b3eabef28a1,Pablo,-1029.6142977799473,1564.703983623284,-938.91058440714,649.3576733070145,698.5005671066062,-1698.857470896244,-557.3139241340696,860.6286679360051,False
2025-06-18 08:44:07.355000+00:00,07874015-1399-4c52-a9a9-a29513252775,Pablo,-169.42166320327894,401.14223390765574,-670.6255689772242,1253.7894283916432,-745.8568890998598,-458.1154684572161,755.9697818893349,-1277.7837743511475,False
2025-06-18 08:44:07.357000+00:00,34f29904-dc11-4944-8fbb-be6d81e3d649,Pablo,2170.459931752633,-677.8587856523864,-288.5973502368007,41.320112592658276,1700.6402269972555,1369.8615968260858,911.4624315748522,-687.539006255153,False
2025-06-18 08:44:07.359000+00:00,439d52bb-2e07-430c-8d4c-cd1e474d5974,Pablo,595.5782699113511,742.4916418066725,479.5097586413132,-2115.1250811995183,2062.2770500305883,418.5811745735207,-1073.7337852738112,1765.472793310748,False
2025-06-18 08:44:07.361000+00:00,dd718953-57ac-4915-b7b9-08bdb07c3b17,Pablo,-2205.490377639045,808.1151470204425,-636.6450325187491,-808.671842553973,740.1924559745989,793.7682500301376,-159.74976355544229,1450.21490796467,False
2025-06-18 08:44:07.363000+00:00,e39f7b8b-ca78-4b21-8133-2a207517ef72,Pablo,-277.2168085637172,387.5320668843297,-1004.4754991085329,167.9402017311685,1429.4643835823554,866.7897523340321,776.9936068947995,14.059166029512493,False
2025-06-18 08:44:07.365000+00:00,805f4fcf-6fb8-4286-8728-fd901390205a,Pablo,388.9911329260001,1436.9652722840926,309.1600110969617,-775.2553880317846,-212.237216870356,-1356.790308263299,634.0621725753699,175.47838894362752,False
2025-06-18 08:44:07.367000+00:00,a5822a21-d4f7-40e9-a757-56035ba01be7,Pablo,-1881.3283977350427,749.9059041286356,-435.35950200776796,-413.1118140331321,-1009.3936683787502,-5.742061489405046,1414.7104635053574,629.9465680912424,False
2025-06-18 08:44:07.369000+00:00,723a7af4-e0de-47ae-9d50-f821174048e9,Pablo,-1064.9220195053063,-248.4493572264745,-1023.8119283443,921.8080071485092,1560.5342138703086,237.81524696166122,-124.08236972296405,-1065.4428975934318,False
2025-06-18 08:44:07.371000+00:00,f63d07e6-228c-4544-b74b-4920b719a94a,Pablo,211.18136202678804,283.35547629258986,1150.7828137712263,-924.6145964773111,418.9244870388353,-1635.0595850734196,-702.1465345771251,-669.7611817362597,False
2025-06-18 08:44:07.373000+00:00,d890a385-4230-4f9c-93b4-72cb309f042b,Pablo,-272.9260169958634,-775.6883392864653,1330.6789968262833,-765.5745921604041,-2298.3825109232644,887.0475343906912,2107.816628411922,1817.0604647497605,False
2025-06-18 08:44:07.375000+00:00,4e48c1bc-32c5-471a-9d77-75a85712c3ea,Pablo,194.47236685305248,-1494.6906010640096,669.4323903360485,2729.030686287152,-323.8283896807677,2738.5291729017054,1566.0785843507012,-14.857280951037115,False
2025-06-18 08:44:07.377000+00:00,10553677-80d1-4ff8-9d98-00f92609e67c,Pablo,-402.49059384540215,716.1020801289046,2087.7130991444155,640.1082148196217,881.2175653514404,1657.4790571528754,-1412.493545978793,-1952.9097623054533,False
2025-06-18 08:44:07.379000+00:00,9f7e20a6-55b3-4f00-b8b2-0947c69493bd,Pablo,-707.1834579439239,646.2221276557851,275.0115901138407,-1044.7067176924284,-976.5968934722786,213.44897208215713,-1894.9891312386735,-287.4184481849168,False
2025-06-18 08:44:07.381000+00:00,8f61aafc-22ee-4494-9738-fd96f3f604d4,Pablo,127.569852589708,-621.9893606055991,-2551.1900090566005,843.9991523096749,208.88014258393645,-857.8531473590303,-337.8430233793574,-940.4967809156894,False
2025-06-18 08:44:07.383000+00:00,9e59ee0d-ec29-4f32-a61b-8b783f73b7ff,Pablo,1136.736488721738,752.286871418642,-511.19004714664305,-598.1641746369194,1960.635609779837,351.8296099758756,548.0780546130852,-1681.937577027051,False
2025-06-18 08:44:07.385000+00:00,8292bbe1-71f9-47c8-8fb1-6c94a960286f,Pablo,1436.4898525334859,557.8037246317656,754.6495050871906,-226.17126316590367,-187.82481034907306,94.38737281577113,-793.5722127138401,1381.274555161244,False
2025-06-18 08:44:07.387000+00:00,a09677d6-17ab-4254-855e-fa8bbbed97ae,Pablo,699.6727005968194,-1238.1853728302399,-900.514406439094,1038.3826799153774,-451.32690529225863,-1513.8332666934114,-583.906154204029,2412.779623617058,False
2025-06-18 08:44:07.389000+00:00,5f3be2c0-bf5c-4dda-94b3-9df7f883d2fb,Pablo,524.768904424398,-555.6313743993417,-59.11498684904427,-1473.4914393292993,1427.7793886902323,-936.4630497769324,1343.2025417466339,622.1623771898691,False
2025-06-18 08:44:07.391000+00:00,462585c3-1069-4579-8613-616031ba9c9f,Pablo,-606.8094303818825,1023.0661266710877,1456.8681642158845,-1678.302677106077,442.9087160494174,-786.243411050141,-416.42472112550075,930.4506436723566,False
2025-06-18 08:44:07.393000+00:00,9797e535-5efc-4d70-bf00-ae9d9566d2dc,Pablo,-128.22657201449826,-1317.7027666035426,1179.6723373089235,-715.3641517707661,124.01791024575756,-707.3543872015812,-873.7160671562033,255.05329013228902,False
2025-06-18 08:44:07.395000+00:00,3621d4f7-07a7-41db-8360-6a1a35df7007,Pablo,1420.6918553637404,-1873.8471874697693,-211.7153325258958,-1094.8972735912723,711.264518106979,265.99345866975614,1993.479268473686,-1513.1619940560574,False
2025-06-18 08:44:07.397000+00:00,68978734-3d0e-4457-b6b9-52ec25dc3fec,Pablo,-645.6130610774464,1882.6065778818102,-1220.3796594601158,525.8719301847176,-98.63699564529195,1305.130174622321,73.96069111797041,-335.2479535152278,False
2025-06-18 08:44:07.399000+00:00,68600984-e673-46b6-aa00-e30b91302030,Pablo,-2301.5440630258145,1088.1377595736308,-1134.3405652331112,639.8277549810277,730.867184936395,1466.1848884656138,-2473.6563212060437,833.1728769877539,False
2025-06-18 08:44:07.401000+00:00,e36bec73-ef21-4a16-9770-01accf5fbb50,Pablo,794.7829566296781,-679.1481962708103,-915.4983578825373,-1098.03501223881,-392.05720224279264,-72.9390239881689,-885.0483501183129,364.22150895338234,False
2025-06-18 08:44:07.403000+00:00,1d35b415-a034-4138-8b60-f99c9202f168,Pablo,2553.907680621557,1302.5647975134164,530.5706405665234,-975.1001989301,-882.304360186364,-481.73917063076175,-252.00684445700531,-401.88869429332965,False
2025-06-18 08:44:07.405000+00:00,1b20fa77-c4ed-438f-87b6-7e30b531aa0f,Pablo,318.2143536297792,1359.5039763312345,1737.582055970624,344.0066396836731,2500.1751329898693,2233.087826169264,255.2523237684696,910.4561334543331,False
2025-06-18 08:44:07.407000+00:00,2e7e5874-43a6-466e-ba11-0ab79d31e630,Pablo,-921.7105234093875,-42.46413649344703,1185.3213390949136,2146.0231103491947,714.6740713709826,1690.7729689265589,598.4303869836034,1194.7520773292836,False
2025-06-18 08:44:07.409000+00:00,8b7d54a9-325a-4779-a05a-03e8f40f2de8,Pablo,562.7943572117518,-723.7279508572065,1000.7891246071738,472.12225080922434,-2362.8015357404906,-1457.7481068251805,-1973.3205355780638,722.4895255992061,False
2025-06-18 08:44:07.411000+00:00,7d1f1fc2-1928-41c0-84d7-b1a7c6e568b5,Pablo,1320.091496339499,-270.8354040250361,1868.387116849235,-2340.337038092105,1203.4260220131748,-1198.4712902425447,-2350.9661324156054,1535.1841517666016,False
2025-06-18 08:44:07.413000+00:00,50d7f830-0cf4-4d82-a458-17fd12f1362f,Pablo,-219.60894598107876,814.8969662255977,245.75601604646835,481.3073809126004,1596.5465163309173,929.7819503111302,410.28085498416783,1094.544554361643,False
2025-06-18 08:44:07.415000+00:00,4e2deae6-ccc1-4c09-a49f-2b039f2cca67,Pablo,-702.8538205854306,869.900484001128,-2896.8764791751587,1776.5424911753953,-2170.011667734658,1631.604400377669,204.61138172171795,185.54407603308448,False
2025-06-18 08:44:07.417000+00:00,78ea4c8c-96fa-4356-9bd4-11772f70527c,Pablo,-292.56046602402694,187.43496143753515,-1590.656975301677,37.19374596107269,-816.3354723782682,1169.1438377629308,-1471.5333179235968,362.06153218716815,False
2025-06-18 08:44:07.419000+00:00,7dac41a8-533c-4852-921f-7b04979e19c7,Pablo,-1964.2093396433506,1403.5614983935845,1879.5683716384256,1578.5731905306516,1002.7733701408995,604.1690852637262,-348.07631363080066,1465.909791092683,False
2025-06-18 08:44:07.421000+00:00,b47001c8-4da6-43cf-822a-0c51c279b009,Pablo,-1865.201899480353,911.9941245568,2186.384355405501,938.3905292441908,371.2160102436152,-987.706878557512,-1103.1671889990644,436.3960330234162,False
2025-06-18 08:44:07.423000+00:00,490a8ec7-ba56-4392-8571-d8b92ee12e0f,Pablo,180.36308217408157,-2459.892560149337,1056.4331265723654,-758.5522803772777,356.88903852133933,-2253.7738137033834,-1330.1252348300259,-1392.954290264775,False
2025-06-18 08:44:07.425000+00:00,3e66b6fb-fb2d-43bc-9344-326a872ae7b7,Pablo,670.6394831268101,-1794.8260871687787,808.8262222060589,481.87047154483724,67.43494282058592,-473.8827771880442,1380.2661907665558,89.45686355237882,False
2025-06-18 08:44:07.427000+00:00,f1c3314f-790c-4f38-a8e6-03c66064178b,Pablo,1194.8559166920459,1535.931704350414,1116.0396596072774,591.9192795335327,-818.9703193529176,1088.890494665427,-146.09549203653572,536.2703577469057,False
2025-06-18 08:44:07.429000+00:00,d629778c-b83b-42f8-b2f0-a6fb422df59d,Pablo,1505.287383865606,743.9064297744937,1110.3359281393614,270.8861994940678,-702.0574764153403,-312.81580965641035,-2354.840728219208,-1986.2011613476748,False
2025-06-18 08:44:07.431000+00:00,fb0d873d-53c4-46e9-9ca8-fa06c4dbfde6,Pablo,1265.3621654492663,-1254.8961467187362,-2.8167321681845534,-377.8969498051854,381.0184237576498,-1388.5183463117767,-753.0034406551757,-1621.806060115302,False
2025-06-18 08:44:07.433000+00:00,416885ef-e5cc-4716-ae24-dd9637b3712c,Pablo,-194.4681012990851,-95.1401602122425,-168.6982616837551,-998.5609809571228,96.83228702612683,-1032.2482429500474,-150.58761105600084,843.5927864143399,False
2025-06-18 08:44:07.435000+00:00,0138d90e-3b3a-4036-bde1-c6f626d2a57d,Pablo,-812.7323686365531,-167.76804389517946,-276.0008082152146,346.06470940301193,-649.9018511589607,-1131.544133083921,113.16437602485351,-385.82393372215995,False
2025-06-18 08:44:07.437000+00:00,3d14cf7a-1a57-4371-b0a5-cbf002a2b6c8,Pablo,2085.869894843318,545.3430483909594,-525.6570208846408,969.3490667094151,-274.9435613610542,-1403.0900534095695,830.376130326514,-1412.9040442249825,False
2025-06-18 08:44:07.439000+00:00,0ff23615-0d63-4153-a58e-4210a653c7fe,Pablo,2261.0308815899953,2203.982377692953,168.79235673148352,-1213.036857197007,1215.6736761653474,-691.6688104366738,16.661947922443716,1679.3376356944996,False
2025-06-18 08:44:07.441000+00:00,3df66103-83d6-43db-97e6-a55430697b58,Pablo,390.35717460423143,-174.428347309907,-405.917868418349,-765.3091478168202,1223.818958202343,734.465997984631,223.36413119113504,813.962116000609,False
2025-06-18 08:44:07.443000+00:00,2fc02f60-7b6f-4efd-9ada-8a46761b5345,Pablo,1295.587573684837,-1331.6264518446117,-651.9486125333755,886.2700075584495,-266.68842713161365,406.9427314099527,781.8863030649287,-3182.7597857011147,False
2025-06-18 08:44:07.445000+00:00,aaf459a3-9af6-4a04-bc54-18325e20c8a9,Pablo,857.3476801614311,-261.5271659917635,-129.6594063040748,-555.7162812083378,26.75240744185379,-496.1271970353494,153.13389165288254,-2315.93663038143,False
2025-06-18 08:44:07.447000+00:00,3bb30e72-ec06-414d-8f12-d69879d3d62c,Pablo,-155.97890455261654,-1357.5540684400332,-1074.2444288955612,-752.0231083079174,865.2196593992514,1390.3424640970388,697.288485740039,-963.2211697512395,False
2025-06-18 08:44:07.449000+00:00,cc71c9a2-75bd-4d6f-83c9-1867ff730965,Pablo,737.5037660017113,-1068.1647925758305,-2129.0759085714894,-585.9773358005444,484.38359822266585,1540.5625241761477,925.9119566790615,-215.89138631472645,False
2025-06-18 08:44:07.451000+00:00,25083123-4be6-4caa-a0ff-211e861641cb,Pablo,281.3159047310896,-218.93934672476433,186.2854976873922,-247.38386872449865,96.74786307270898,-1214.0844496874645,712.0563563009554,698.964959228717,False
2025-06-18 08:44:07.453000+00:00,442276d1-9b1f-407b-8b62-04e8a88cfe6a,Pablo,-694.9890710888129,-1734.266235771914,2763.187699356685,1482.418496142092,932.2916013631761,-325.93247318731443,721.5323560884548,-284.83381873044345,False
